id,model,optimizer,loss,task,dataset,Ratio,Replace,Accuracy,F1 Prefix,F1 random,Recall Prefix,Recall random,Precision Prefix,Precision random,Train Loss 0,Train Loss 1,Train Loss 2,Train Loss 3,Train Loss 4,Train Loss 5,Train Loss 6,Train Loss 7,Train Loss 8,Train Loss 9,Train Loss 10,Train Loss 11,Train Loss 12,Train Loss 13,Train Loss 14,Val Loss 0,Val Loss 1,Val Loss 2,Val Loss 3,Val Loss 4,Val Loss 5,Val Loss 6,Val Loss 7,Val Loss 8,Val Loss 9,Val Loss 10,Val Loss 11,Val Loss 12,Val Loss 13,Val Loss 14,test Accuracy 0,test Accuracy 1,test Accuracy 2,test Accuracy 3,test Accuracy 4,test Accuracy 5,test Accuracy 6,test Accuracy 7,test Accuracy 8,test Accuracy 9,test Accuracy 10,test Accuracy 11,test Accuracy 12,test Accuracy 13,test Accuracy 14,train Accuracy 0,train Accuracy 1,train Accuracy 2,train Accuracy 3,train Accuracy 4,train Accuracy 5,train Accuracy 6,train Accuracy 7,train Accuracy 8,train Accuracy 9,train Accuracy 10,train Accuracy 11,train Accuracy 12,train Accuracy 13,train Accuracy 14
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.981,0.9809535665380306,0.9807957826032385,0.9946983085079525,0.9673186432285219,0.9675834970530451,0.994653767820774,0.5542474027971427,0.21262113507837058,0.13992496693299877,0.10803121324939033,0.08934443685950505,0.07779238788617981,0.06837852660747659,0.061812445705032186,0.057774880080897775,0.054950617174617945,0.05120948667469848,0.05013011573917336,0.04576408031251049,0.04536722155197317,0.04349736449418641,0.3132252833247185,0.16592683471739292,0.12819107338786126,0.10775749703869224,0.08538799676578492,0.0784338443307206,0.06669344421476125,0.0768567990604788,0.0632807857124135,0.05298813994973898,0.05409046997549012,0.052568816361017526,0.05326886808034033,0.04737769585801289,0.05604118391638622,0.9043055555555556,0.9440277777777778,0.9566666666666667,0.9619444444444445,0.9710763888888889,0.9755902777777777,0.979375,0.9740277777777778,0.9814583333333333,0.9844791666666667,0.9850347222222222,0.9861458333333334,0.9869097222222222,0.9873958333333334,0.9864236111111111,0.8975,0.934875,0.9485,0.958125,0.965125,0.966375,0.97175,0.969,0.974875,0.97875,0.97975,0.980625,0.981375,0.9825,0.980875
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.976,0.9761246544357879,0.9763740363093758,0.9994853319608852,0.9543023821098687,0.9538310412573674,0.9994908350305499,0.5330178917613294,0.23723454983697997,0.16862401236262586,0.13515860561695364,0.10321622045193281,0.08099552887336661,0.06701563109954198,0.05957104595171081,0.05366500990103103,0.05014920616729392,0.04727223862648114,0.04479683477218108,0.040300506522180514,0.03851754737848145,0.036298355401700566,0.3250948517024517,0.18918109901249408,0.1534235560335219,0.12507046857848764,0.09536807639990003,0.09265630018897354,0.06793049873318523,0.0576060402020812,0.0565637563704513,0.06006273775361479,0.04901414048159495,0.04527475211420096,0.04386751053854823,0.04303050953079946,0.07241594398394227,0.8907291666666667,0.9275694444444444,0.9439930555555556,0.9550694444444444,0.9694097222222222,0.9698263888888888,0.9785416666666666,0.9844444444444445,0.9844444444444445,0.9823958333333334,0.9854513888888888,0.9880555555555556,0.9889930555555555,0.9894097222222222,0.9772569444444444,0.88125,0.924625,0.937875,0.952125,0.96775,0.966375,0.97525,0.981,0.982,0.981375,0.985,0.984875,0.987125,0.98725,0.97625
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.962,0.9612090680100757,0.961786600496278,0.9865563598759048,0.9380445304937076,0.93713163064833,0.9867617107942973,0.609047978454166,0.3387878731555409,0.2390776010726889,0.17199402044630713,0.14614073373584283,0.12975442546937202,0.12141695483484202,0.10907783611263666,0.10510036412523024,0.10056694100507431,0.09611271034305294,0.09143299920484424,0.08787272919228094,0.0907141122713478,0.08138869019949602,0.4227016314864159,0.28892469897866246,0.20282674856483937,0.1746034791879356,0.16194508612155914,0.14241577230393887,0.13407568883150817,0.11754023699089884,0.11682690042071045,0.12003005215898156,0.10808964794501662,0.09731887128204107,0.12934277488850057,0.0960668657720089,0.11505160863511264,0.8417013888888889,0.8886458333333334,0.9255208333333333,0.9360763888888889,0.9386805555555555,0.9522916666666666,0.9548263888888889,0.9609375,0.9605902777777777,0.9606944444444444,0.9656944444444444,0.9693402777777778,0.9597222222222223,0.9708680555555556,0.964375,0.845125,0.8875,0.92,0.930375,0.934375,0.946625,0.947875,0.954125,0.956,0.957375,0.9605,0.96425,0.956375,0.968875,0.9615
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.979,0.9792848335388409,0.9787072243346008,0.9834076275383853,0.9745078243311459,0.975196463654224,0.9829429735234216,0.5542834890385469,0.2567363593230645,0.16900111482789118,0.1299229135716127,0.11068046503959017,0.09913744928211801,0.08901363466555874,0.08348091741299464,0.07856814661011513,0.07474074239635634,0.07082740588967378,0.06787623182999798,0.06443097952908526,0.06053643626730061,0.0603994445672207,0.3476193034648895,0.20402003936469554,0.154284944832325,0.1427789091691375,0.11674713057465852,0.10085886785760521,0.10859040690585971,0.08828649499453604,0.08558469004463404,0.08033166667446494,0.06935006069019437,0.06797636568546295,0.06853140108054503,0.07813969397451728,0.05614172802073881,0.8814583333333333,0.9272916666666666,0.9452430555555555,0.9459027777777778,0.9640625,0.9691319444444444,0.9624652777777778,0.9716319444444445,0.9740625,0.9761111111111112,0.9788194444444445,0.97875,0.9782291666666667,0.9749652777777778,0.9838194444444445,0.88475,0.92625,0.943625,0.943,0.956375,0.961875,0.9565,0.968875,0.969125,0.97175,0.975,0.976,0.974375,0.9725,0.979
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.937,0.9366487567162314,0.9366012254595474,0.9534469600610531,0.9203735561563038,0.9204322200392927,0.9534114052953157,0.6285304554303487,0.37616342324349616,0.27963153318398526,0.24123396512534884,0.2126508435358604,0.19269178360700606,0.178138281384276,0.1697848586117228,0.16379813693256842,0.15796184293925764,0.15793416461803847,0.1540772905552553,0.15277098499238492,0.14811371768514314,0.15161616399987704,0.5129515919089317,0.3302844765782356,0.296719913482666,0.23985258534550666,0.21558544464409352,0.19677945725619794,0.20077272944152355,0.18282968133687974,0.17394861744716764,0.17193392578512431,0.1682380479387939,0.1714625078253448,0.15891766175627708,0.2068686485476792,0.16447464376688004,0.7755555555555556,0.8729513888888889,0.8853125,0.9126388888888889,0.9230902777777777,0.9300347222222223,0.9259375,0.9312152777777778,0.9384027777777778,0.939375,0.9414236111111111,0.9407291666666666,0.9439930555555556,0.9288541666666666,0.94375,0.771125,0.85875,0.87175,0.90625,0.916,0.923125,0.920875,0.925125,0.93325,0.930125,0.933125,0.930625,0.93475,0.922125,0.936625
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.969,0.9691772309221973,0.9688207191350264,0.9811273276295923,0.9570293094883259,0.9575147347740668,0.9809063136456212,0.6005839973025852,0.31276072239710223,0.2226039772025413,0.18837760418239566,0.1684891170759996,0.15331228607023756,0.13897059507461057,0.1258987242438727,0.11620290905237197,0.1066437798883352,0.09872180856143435,0.09316226088441909,0.08948865941829151,0.0894361667955915,0.08109912659248544,0.42617402613162997,0.2695036476105452,0.21060140796005725,0.20174068234860898,0.17885669015347958,0.15234104329720138,0.1459301454387605,0.14655536038801073,0.1306772793456912,0.10486822547391057,0.09595290828496218,0.10246169472113252,0.08607818389311434,0.08519782526418566,0.0813360443431884,0.8314583333333333,0.8870486111111111,0.9204513888888889,0.9217013888888889,0.9347916666666667,0.9442361111111112,0.9494791666666667,0.95,0.9551041666666666,0.9679166666666666,0.9690972222222223,0.9654513888888889,0.9725347222222223,0.9728819444444444,0.9730555555555556,0.82325,0.881,0.9095,0.91425,0.92375,0.939625,0.943625,0.94075,0.94875,0.965,0.96825,0.96375,0.96875,0.968875,0.969
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.987,0.9871858058156728,0.9868087265347539,0.9906033630069239,0.9833164812942367,0.9837917485265226,0.9903258655804481,0.5329702725675372,0.2127476486687859,0.13814178225066925,0.10403849640654193,0.08583291713044876,0.07705840460128255,0.0708756892509862,0.06462614783913725,0.060426201688953574,0.0549215256574098,0.05227183622747866,0.04813835659012612,0.04529116181385082,0.04271782740446118,0.039963738702612724,0.30372560933232307,0.16894389409571886,0.1258778939768672,0.11528151525184512,0.0950967001542449,0.08794044001027941,0.06977815206628293,0.06600072734523564,0.06171226939884946,0.07360274172388018,0.05580616264836863,0.051344259285833686,0.05082581762690097,0.06243904465227388,0.03847793157794513,0.8905555555555555,0.9413541666666667,0.9560763888888889,0.9563888888888888,0.9661111111111111,0.9726736111111111,0.9798958333333333,0.9800694444444444,0.9827430555555555,0.9752777777777778,0.9859722222222222,0.9870486111111111,0.9875,0.9834375,0.9903125,0.88275,0.937,0.94925,0.953625,0.96325,0.968625,0.97625,0.977,0.979875,0.974,0.98275,0.98425,0.9845,0.981625,0.987
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.974,0.9750733137829912,0.973899692937564,0.9703307392996109,0.9789094650205762,0.9798624754420432,0.9689409368635438,0.5160151730808947,0.23097134849263562,0.15845264167421394,0.12600595542333193,0.10920578122345938,0.09639694347046315,0.0872786660435506,0.08244166730489168,0.07417284252820537,0.06966298937306015,0.06572003950856418,0.06314183851794547,0.058995610119309275,0.05553977772826329,0.05524572888505645,0.3231817227602005,0.19067056886851788,0.16276011923328043,0.12438363447785378,0.1069138969387859,0.09740398423746228,0.08430271286517382,0.09595668205060065,0.07371407079743221,0.09758617833722383,0.06517822155263275,0.061998893143609166,0.06927781962091104,0.08974269489292055,0.06629922352731228,0.8854166666666666,0.9331597222222222,0.9403472222222222,0.9550694444444444,0.9632291666666667,0.9657638888888889,0.9714236111111111,0.9645138888888889,0.9763541666666666,0.9662152777777778,0.9792361111111111,0.9804861111111111,0.9773958333333334,0.9671875,0.9785416666666666,0.873875,0.927,0.933375,0.95,0.95675,0.961,0.964125,0.96,0.97175,0.959625,0.974125,0.975375,0.97275,0.9645,0.9745
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.96,0.960450563204005,0.9605493133583022,0.9793261868300153,0.9424301812836845,0.9422888015717092,0.9793788187372708,0.6701557512746917,0.3559680323799451,0.24828239898714755,0.2125004136438171,0.1839431496647497,0.1632797327844633,0.1444500159803364,0.12953996961108513,0.11833126250757939,0.10923878475299312,0.10500242203422305,0.09762648627731121,0.09657250453769747,0.0948736790759075,0.09264935893886206,0.48974077314138414,0.27552698224782946,0.2423618695884943,0.20387885995209218,0.1694165552034974,0.16261983904987573,0.14161342576146127,0.1424009457975626,0.11476286135613918,0.13040287397801875,0.10015425759367645,0.09848683604039252,0.13034178485162556,0.09133178986608982,0.106387654915452,0.7941319444444445,0.8950694444444445,0.9023611111111111,0.9222569444444444,0.9347916666666667,0.9384375,0.9486805555555555,0.9464930555555555,0.9592013888888888,0.9520486111111112,0.9638888888888889,0.9652430555555556,0.9511805555555556,0.9680555555555556,0.9601041666666666,0.79025,0.89775,0.902,0.921,0.932,0.937625,0.9465,0.944625,0.95775,0.950625,0.96225,0.96325,0.95075,0.96225,0.9605
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.98,0.9801242236024845,0.979874213836478,0.9917043740573153,0.9684236698160119,0.968811394891945,0.9915987780040734,0.5437464029093584,0.2593858647677634,0.18144166181484858,0.14137371950265434,0.12365196990677052,0.10658524562811686,0.09482698976372679,0.08618094827928063,0.07914152228635632,0.07238977510895994,0.06848361124646747,0.06451646420250957,0.061260248438662124,0.059696874800138175,0.05716846233324355,0.3391449463367462,0.21620401836931705,0.17428869239985942,0.14253482908010484,0.11904774662107229,0.10717851860448718,0.10271109683439135,0.09550951363518834,0.10084628036245703,0.08280631015077233,0.08414674738422036,0.06984093690291047,0.0648394651664421,0.05534044509753585,0.053920588882174346,0.89125,0.9250347222222223,0.9398611111111111,0.9527430555555556,0.9604513888888889,0.9657291666666666,0.9667708333333334,0.9702430555555556,0.9672222222222222,0.9735416666666666,0.9720138888888888,0.9771180555555555,0.9801388888888889,0.98375,0.9838194444444445,0.887875,0.920125,0.93575,0.94875,0.95425,0.96,0.9605,0.963375,0.95925,0.968875,0.96575,0.972125,0.97475,0.97925,0.98
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.97,0.9700881221298251,0.9696588190859876,0.9806775407779172,0.9591531755915318,0.9597249508840865,0.9803971486761711,0.5258073762721486,0.22498939500086837,0.15891868584271934,0.12967213640403416,0.11537446425192886,0.10541600796290569,0.09681836806134217,0.09431051041930914,0.0916985224677612,0.08695740573780818,0.08335290206415165,0.08165108285870196,0.07831843214782162,0.07699599429111306,0.07579860542060082,0.3023145416378975,0.19364548526704312,0.14546892192214728,0.12703197254799306,0.11109252417460085,0.10833197962492705,0.11755669742822647,0.10371159192174673,0.1038202637899667,0.11030266744550317,0.09250805221498012,0.09356553404591977,0.08668518498074264,0.09822967177256942,0.08514955862425268,0.9006597222222222,0.9272222222222222,0.9475347222222222,0.9559027777777778,0.9611111111111111,0.9626388888888889,0.9582638888888889,0.9658680555555555,0.9661458333333334,0.9653819444444445,0.9721875,0.9694097222222222,0.9740625,0.9713194444444444,0.9742361111111111,0.89525,0.921125,0.943,0.95,0.95275,0.9555,0.95175,0.958125,0.963875,0.95825,0.967,0.964,0.969125,0.96525,0.969875
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.981,0.981253083374445,0.9807399898631526,0.985629335976214,0.9762865792129163,0.9769155206286837,0.9852342158859471,0.4839952047665914,0.2068981434735987,0.14729316229207648,0.1219604397772087,0.10946669477348527,0.09725549281885226,0.09010269421307991,0.08321076306773142,0.0772145213962843,0.0744046832401202,0.06992621555872676,0.0671837421387641,0.06445377493510022,0.059966271970964345,0.05683863535756245,0.26065502390265466,0.17966634087264538,0.1307190095447004,0.110256757568568,0.09978102469816803,0.10211944899521769,0.11103518570773303,0.07827698060311378,0.07955635611899198,0.09580262050032616,0.07079378571826965,0.07967408743221313,0.0753764878353104,0.06852497044950724,0.05499018481466919,0.9105208333333333,0.934375,0.9516319444444444,0.9584375,0.9638194444444445,0.9619444444444445,0.959375,0.9722222222222222,0.9746180555555556,0.9649652777777777,0.9769444444444444,0.9716666666666667,0.9732291666666667,0.9761458333333334,0.9838194444444445,0.908,0.933,0.950125,0.956,0.958,0.957125,0.95675,0.969375,0.97275,0.963375,0.976,0.967625,0.971,0.972125,0.981
0,euclidean,Adam,cross,ganea,50,0.5,0.1,0.956,0.9552467168175444,0.9569694740713498,0.9933704587642536,0.9229132182549066,0.9199410609037328,0.9936354378818737,0.52443175630437,0.2849510100897816,0.23683731427623167,0.21338408717678653,0.18996968825658161,0.16060131789909468,0.14292439008131624,0.13073774617165326,0.12161327713790039,0.11374090457749035,0.1103482310504963,0.10255562684809168,0.0988175269537088,0.0933464025395612,0.08734380497855859,0.372310344427824,0.26928030416369436,0.2356016953289509,0.2174143885821104,0.18472778782248497,0.16295950550585986,0.15137271102517844,0.1428183774277568,0.1319055595435202,0.14896437164396048,0.12663156669586897,0.11534262200817466,0.12277792123146355,0.0984491459839046,0.11940922915469855,0.8548958333333333,0.8973611111111112,0.9081597222222222,0.9172569444444445,0.9296527777777778,0.9403125,0.9472916666666666,0.9494097222222222,0.9553125,0.9496527777777778,0.95875,0.9614930555555555,0.9567013888888889,0.9676736111111112,0.9603472222222222,0.854875,0.8975,0.90525,0.914875,0.9265,0.934125,0.9395,0.9425,0.9465,0.940875,0.9495,0.952875,0.95175,0.961375,0.956125
